1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
7820.521500,2.186293,1.663913,2.424935,6.778389,-0.850878,-1.552023,-7.669535,3992.717300,1.693289,1.118073,1.776080,5.733281,-0.887140,-1.877922,-6.616012,12057.637700,4.288420,2.524120,3.366099,8.047213,-1.235374,-2.375593,-11.019797,12940.451900,4.337290,2.697043,3.542825,8.747013,-1.283069,-2.339785,-11.082360,3258.411400,2.669144,0.978315,1.698920,4.549327,-0.543371,-1.122517,-5.806326,3034.720100,2.939979,0.820039,1.391425,4.114122,-0.469555,-0.947564,-4.699825,12056.846900,3.958299,2.830213,3.843376,8.253400,-1.459434,-2.678979,-11.191800,13523.413100,4.143025,3.072951,4.200855,9.603817,-1.610459,-3.153424,-12.978154,3291.359800,1.436071,0.684933,1.152532,4.618896,-0.437742,-0.838310,-4.448407,3910.860800,1.616307,0.780168,1.165349,4.453189,-0.400402,-0.721334,-3.970029,8045.982400,2.666757,1.649634,2.136284,5.565790,-1.066785,-1.683237,-6.214701,7731.282700,2.830951,1.519157,1.978783,5.604259,-0.917198,-1.499462,-4.925909,3589.037500,3.019593,0.990451,1.591249,4.121717,-0.562258,-1.004881,-3.062719,4076.448400,3.259629,1.089854,1.729831,3.633931,-0.636920,-1.081426,-3.495501,8832.273900,2.699860,2.114015,2.859063,6.063231,-1.343241,-2.309606,-6.354874,7677.019500,2.797010,1.819469,2.380118,5.394311,-1.154165,-1.912182,-5.495884,Ammonia
7794.002000,2.189530,1.638586,2.355515,6.462497,-0.840248,-1.542711,-7.338032,6278.746600,2.051853,1.439503,2.157574,6.054270,-0.984637,-1.666834,-8.618916,12032.400400,4.283987,2.517021,3.385122,8.866161,-1.245499,-2.317386,-10.703397,12925.389700,4.320507,2.714812,3.484389,8.161584,-1.295964,-2.457493,-10.741041,3277.553400,2.678550,0.972325,1.729900,4.737755,-0.538711,-1.101078,-5.370954,3060.611600,2.968573,0.824325,1.352311,4.643017,-0.473302,-0.959923,-5.378607,11991.939400,3.943537,2.850597,3.876321,7.906900,-1.486051,-2.710984,-10.997235,13360.352600,4.099608,3.120830,4.185328,10.253738,-1.618252,-3.109534,-11.873235,3234.778900,1.428204,0.679879,1.119166,4.433728,-0.429009,-0.827550,-4.013637,3849.788600,1.605685,0.767875,1.179052,4.124560,-0.399537,-0.740613,-4.082242,7989.033700,2.655819,1.655042,2.170155,5.569205,-1.070504,-1.702801,-6.328458,7753.800300,2.836856,1.531578,1.969689,5.311403,-0.921943,-1.496383,-5.305444,3585.748400,3.029333,0.987714,1.633406,3.709246,-0.567616,-0.963312,-3.621744,4082.371600,3.281820,1.093972,1.687623,3.513092,-0.645097,-1.067792,-3.377642,8837.310100,2.710833,2.123391,2.912771,6.493848,-1.335797,-2.187800,-6.126175,7644.010200,2.794152,1.810572,2.436616,5.522223,-1.142754,-1.780610,-5.282977,Ammonia
7672.219700,2.170625,1.637495,2.408688,6.364039,-0.826939,-1.520962,-8.424467,6130.963800,2.050786,1.405589,2.136542,5.512134,-0.962746,-1.630022,-7.516461,11972.002200,4.249151,2.539710,3.523465,10.113282,-1.240679,-2.366785,-11.370065,12885.465600,4.315065,2.715445,3.695235,9.949896,-1.293815,-2.364964,-11.323842,3255.731100,2.664202,0.974616,1.741942,5.177262,-0.542787,-1.093593,-5.176149,3062.002400,2.967267,0.816306,1.331617,3.981827,-0.470944,-0.966690,-4.970680,11950.549800,3.917193,2.848967,3.828073,7.871654,-1.467213,-2.569379,-10.049375,13371.573300,4.102211,3.095309,4.214509,10.824579,-1.610443,-3.071808,-14.229784,3169.793400,1.419964,0.660450,1.124789,4.429113,-0.423469,-0.783798,-4.189719,3756.161100,1.592577,0.761126,1.115118,4.393397,-0.389197,-0.736428,-3.885754,7969.533200,2.652635,1.655980,2.203870,6.175178,-1.074963,-1.709640,-6.309194,7686.453100,2.819908,1.522189,1.965016,4.768099,-0.922710,-1.482674,-5.335703,3582.348600,3.016085,0.990857,1.595919,4.073783,-0.562499,-0.928936,-3.018681,4071.094500,3.272642,1.094514,1.672150,3.686411,-0.638280,-1.033725,-3.554251,8792.748100,2.700480,2.115937,2.865511,6.290234,-1.328501,-2.133288,-6.593770,7606.292400,2.783220,1.823102,2.391394,5.232216,-1.130274,-1.790918,-5.477594,Ammonia
7604.684100,2.161347,1.613887,2.362392,7.149449,-0.829345,-1.472982,-7.855585,5514.580600,1.950385,1.258936,1.858797,5.559891,-0.899704,-1.557695,-7.079981,12040.066100,4.287170,2.519260,3.331851,7.875369,-1.239582,-2.404418,-11.394896,12964.436300,4.323829,2.728056,3.609235,8.898584,-1.282782,-2.548228,-12.459006,3261.527200,2.666967,0.962137,1.711364,4.859268,-0.543678,-1.078100,-4.962925,3041.888900,2.949171,0.830468,1.434404,4.077034,-0.483957,-1.029722,-5.323906,11947.917000,3.947171,2.854001,3.895105,8.530330,-1.480136,-2.638472,-10.761391,13353.907700,4.106032,3.098468,4.210494,9.242004,-1.630967,-2.924892,-11.335865,3140.165100,1.417367,0.652776,1.113902,4.794790,-0.419552,-0.816976,-4.047392,3767.128900,1.594226,0.755618,1.141758,4.382046,-0.392801,-0.689280,-3.772617,8011.800300,2.663125,1.662881,2.123559,5.296936,-1.067599,-1.731877,-6.387138,7769.545000,2.851974,1.530398,1.984468,5.377146,-0.914078,-1.518656,-4.805815,3588.209200,3.030467,0.980048,1.554563,3.888159,-0.570055,-0.955960,-3.111537,4073.302000,3.278767,1.094191,1.606072,3.458574,-0.641156,-1.006692,-3.355287,8789.389100,2.700569,2.121320,2.807249,6.434504,-1.346377,-2.070181,-6.312982,7616.523400,2.801103,1.810303,2.462612,5.979935,-1.135347,-1.846381,-5.030040,Ammonia
7548.714800,2.155786,1.596303,2.312725,6.879064,-0.825545,-1.446084,-7.614161,5391.621600,1.932456,1.205036,1.867225,5.831880,-0.881986,-1.546914,-6.720320,11963.400300,4.254349,2.512954,3.438158,8.835545,-1.223111,-2.411631,-10.501319,12924.604000,4.363034,2.677779,3.564627,8.507991,-1.239031,-2.490353,-10.977366,3250.836600,2.661700,0.960520,1.672715,4.901898,-0.551389,-1.080925,-5.104439,2989.163700,2.911388,0.816876,1.431126,4.658437,-0.479888,-1.062056,-5.093198,11879.622800,3.923829,2.822247,3.820692,7.864364,-1.467892,-2.546831,-12.001392,13282.685100,4.110612,3.063005,4.181073,9.337070,-1.595365,-2.997230,-12.532083,3113.047900,1.414066,0.642475,1.119088,4.650556,-0.411564,-0.756368,-4.486679,3750.811000,1.592829,0.740730,1.132598,4.020658,-0.384007,-0.726958,-3.454535,7980.704600,2.659377,1.640018,2.177768,5.611950,-1.042753,-1.696973,-5.475855,7659.127500,2.817119,1.506699,2.034018,5.433482,-0.899118,-1.516976,-5.745943,3558.771700,3.019989,0.981455,1.570128,4.381920,-0.565357,-0.979943,-3.387209,4052.856200,3.267329,1.076618,1.690845,4.205201,-0.637690,-1.042729,-3.481069,8744.410600,2.701588,2.093787,2.816986,6.074264,-1.333972,-2.226796,-5.730195,7535.658200,2.770508,1.797883,2.316724,5.164020,-1.132076,-1.856342,-5.308089,Ammonia
7496.255400,2.151278,1.580838,2.366556,6.396968,-0.812867,-1.500621,-7.509108,5278.901800,1.915783,1.201104,1.837630,5.782350,-0.870783,-1.520413,-7.028105,12016.512900,4.287553,2.544199,3.394163,7.779069,-1.207363,-2.309722,-10.602713,12972.192600,4.375143,2.712327,3.594665,9.291701,-1.261115,-2.327613,-11.651867,3244.956500,2.662648,0.964521,1.701585,4.942522,-0.537018,-1.066117,-5.209358,3032.605800,2.955477,0.828128,1.527298,4.538771,-0.482293,-0.986453,-4.719616,11892.500700,3.932339,2.858036,3.968438,9.360124,-1.446853,-2.617577,-10.206595,13314.849100,4.118144,3.104247,4.158571,8.958504,-1.557751,-3.027806,-12.391856,3046.199200,1.404959,0.634077,1.037864,4.330139,-0.405992,-0.804612,-4.178243,3696.718800,1.584240,0.746270,1.119268,3.999727,-0.381915,-0.691047,-4.148344,7963.246600,2.660796,1.649427,2.210083,5.631747,-1.046893,-1.629824,-6.053033,7681.042500,2.825736,1.532102,1.945381,4.968092,-0.896121,-1.488004,-4.931649,3568.306700,3.026696,0.990272,1.621592,4.626946,-0.561061,-0.947726,-3.201708,4086.678800,3.295538,1.087434,1.735025,4.181802,-0.634790,-1.032743,-2.647606,8732.166500,2.699452,2.122347,2.866851,6.463357,-1.309128,-2.106625,-6.229738,7546.803300,2.775195,1.817037,2.411482,5.638446,-1.123180,-1.862622,-5.058121,Ammonia
7412.745100,2.139539,1.573913,2.276175,6.550471,-0.808831,-1.449841,-7.196125,5046.013700,1.878522,1.144332,1.768131,5.554640,-0.848629,-1.439554,-7.269994,11999.843500,4.280541,2.527658,3.396361,9.202403,-1.192067,-2.359925,-11.343535,12905.583700,4.360812,2.722527,3.554117,9.008976,-1.242463,-2.420913,-11.557156,3247.478700,2.676105,0.967588,1.801371,5.692262,-0.535064,-1.167345,-5.380071,3019.642000,2.938698,0.835733,1.406715,4.108637,-0.482337,-0.971148,-5.089979,11900.326400,3.943128,2.836517,3.896837,8.347844,-1.456600,-2.718221,-11.113123,13232.717800,4.114600,3.066797,4.150098,8.711022,-1.580339,-2.927072,-11.611505,3030.115200,1.403544,0.630605,1.077238,4.036781,-0.401944,-0.737506,-4.173999,3670.646000,1.581075,0.732845,1.104136,4.068416,-0.379880,-0.745244,-4.068536,7911.434100,2.650971,1.647678,2.134771,5.339369,-1.043722,-1.624494,-5.679811,7688.999000,2.834495,1.534308,1.963381,5.157700,-0.878078,-1.507025,-5.241282,3570.782500,3.030958,0.988506,1.602114,3.838871,-0.558732,-0.949748,-3.506656,4062.226700,3.280357,1.081470,1.722198,4.223579,-0.637329,-1.038642,-3.228661,8669.776800,2.691727,2.087270,2.861486,6.707654,-1.310643,-2.143811,-6.384627,7536.707500,2.781535,1.791932,2.348353,5.484747,-1.116475,-1.843467,-4.815081,Ammonia
7370.951600,2.134738,1.561752,2.272970,5.834011,-0.791187,-1.460244,-7.613892,4991.583500,1.872595,1.119941,1.650571,5.702334,-0.835163,-1.433536,-7.268298,11941.691100,4.255719,2.528654,3.379337,8.173443,-1.207236,-2.355019,-11.822375,12880.020000,4.347085,2.709251,3.578257,8.928331,-1.257771,-2.403058,-11.262010,3244.904800,2.685257,0.963123,1.650277,4.207604,-0.532925,-1.124542,-5.416268,2987.530600,2.900814,0.824039,1.332062,4.228828,-0.469190,-0.953603,-5.027642,11828.938700,3.909510,2.833619,3.891701,9.026335,-1.458109,-2.544660,-10.019506,13198.533200,4.069418,3.076058,4.288603,9.273714,-1.589913,-2.800975,-10.587413,3000.157200,1.400112,0.620525,1.048429,4.142448,-0.402560,-0.784284,-4.052255,3662.417900,1.581167,0.728742,1.113595,4.192313,-0.378170,-0.702211,-3.776970,7881.695300,2.641469,1.639291,2.184696,5.875404,-1.052132,-1.659818,-5.592232,7630.207100,2.815211,1.526331,1.948544,4.923511,-0.897671,-1.460739,-4.715871,3561.084900,3.020011,0.978705,1.569856,3.407758,-0.567148,-0.920273,-3.230570,4053.359200,3.266176,1.081758,1.667393,4.300813,-0.633810,-1.022561,-3.546168,8654.708500,2.679617,2.103457,2.762372,6.860075,-1.302577,-2.125112,-6.468243,7513.600600,2.772204,1.791094,2.374544,5.316358,-1.120033,-1.793667,-5.859022,Ammonia
7319.871600,2.129567,1.560056,2.283260,7.082795,-0.793755,-1.466328,-8.084006,4920.955600,1.867118,1.100724,1.706973,5.918946,-0.829315,-1.431727,-7.186195,11956.635500,4.261685,2.536062,3.364295,8.546194,-1.223652,-2.389649,-12.267037,12865.339900,4.323559,2.709167,3.607174,9.529097,-1.286103,-2.354057,-11.292352,3223.689700,2.653130,0.974418,1.705848,5.316807,-0.538842,-1.142350,-5.470377,3024.151000,2.955500,0.831837,1.453828,4.036973,-0.475503,-1.019533,-5.368418,11837.831300,3.922797,2.838156,3.871196,8.141885,-1.428277,-2.659928,-11.008818,13152.764200,4.081382,3.095718,4.261182,10.360216,-1.604859,-2.987058,-12.335503,2909.601600,1.388035,0.613788,1.087300,4.230996,-0.395183,-0.770043,-3.918151,3602.440900,1.571022,0.720289,1.108516,4.302834,-0.370476,-0.700602,-3.589771,7862.450200,2.637461,1.637210,2.164796,5.517368,-1.048244,-1.716389,-6.221437,7641.723100,2.821933,1.528697,1.980670,5.378226,-0.900906,-1.442837,-4.991903,3550.058400,3.015558,1.007716,1.584574,3.891718,-0.559613,-0.929051,-2.905834,4067.185100,3.281115,1.093578,1.672180,3.853304,-0.632998,-1.019120,-3.273602,8620.664100,2.682021,2.107822,2.845051,6.511519,-1.282071,-2.027164,-6.513181,7438.213900,2.750877,1.803333,2.462941,5.158690,-1.089700,-1.813364,-5.196282,Ammonia
7306.675800,2.128762,1.538366,2.227887,6.476975,-0.780950,-1.408366,-7.956725,4838.729000,1.854012,1.084586,1.716926,6.384385,-0.816621,-1.480649,-6.569014,11916.239500,4.255523,2.513784,3.273062,7.218358,-1.211843,-2.270610,-10.828137,12858.494100,4.326902,2.701218,3.604600,8.811360,-1.259245,-2.335585,-10.286776,3264.617800,2.685153,0.958163,1.656779,4.731373,-0.519476,-1.041405,-5.236646,3018.634800,2.944562,0.831109,1.334670,3.975459,-0.468859,-0.969642,-4.674569,11774.846600,3.900338,2.823853,3.872387,8.815052,-1.416709,-2.615217,-10.285934,13137.399900,4.079934,3.095399,4.209603,9.721504,-1.550203,-2.812473,-11.899594,2899.217300,1.388144,0.600922,0.991578,4.691231,-0.384545,-0.767881,-4.088808,3554.732900,1.566446,0.716677,1.067439,3.808465,-0.365891,-0.675884,-3.567828,7818.227500,2.628251,1.632631,2.140351,5.826694,-1.028099,-1.631874,-5.863523,7585.027300,2.801366,1.516427,1.955594,5.088845,-0.875033,-1.428359,-5.172881,3558.780300,3.043458,0.983504,1.550672,3.685326,-0.555381,-0.953635,-3.400840,4078.863500,3.313423,1.078442,1.694120,4.186059,-0.624971,-0.998916,-3.159595,8576.796400,2.672004,2.087139,2.861654,6.843093,-1.267388,-2.028446,-5.572768,7419.154800,2.744220,1.781417,2.375606,5.594724,-1.092856,-1.719816,-5.271807,Ammonia
7296.304200,2.130164,1.534892,2.241554,6.369963,-0.775155,-1.373353,-6.863286,7606.869600,2.093205,1.810397,2.776941,6.816290,-1.201626,-1.987768,-8.999489,11954.124300,4.274017,2.537613,3.458279,8.815826,-1.213879,-2.275729,-11.730820,12924.204600,4.342279,2.714111,3.584120,8.913018,-1.257935,-2.399358,-12.165309,3275.796200,2.694777,0.961597,1.722343,5.373342,-0.540578,-1.069356,-5.381067,3050.376600,2.976340,0.821907,1.386076,4.673220,-0.466309,-0.984792,-5.077162,11825.481200,3.929731,2.801123,3.902728,9.004607,-1.446083,-2.723567,-11.966741,13240.973700,4.122612,3.046090,4.147064,9.063263,-1.591706,-2.885071,-10.965071,2901.363800,1.389000,0.601255,1.058953,5.026794,-0.394764,-0.753808,-4.035513,3572.724600,1.569901,0.721664,1.064521,4.094418,-0.372409,-0.700791,-3.601295,7830.377900,2.628967,1.645822,2.181590,5.653862,-1.035014,-1.618535,-5.420798,7631.877900,2.819017,1.517983,1.955710,4.710200,-0.886475,-1.474934,-5.484778,3553.422900,3.006942,0.979630,1.563258,4.164969,-0.565513,-0.952889,-3.393008,4082.115200,3.295013,1.081045,1.656251,3.912269,-0.636923,-1.044814,-3.736731,8618.907800,2.683513,2.074434,2.773878,6.517222,-1.300236,-2.082928,-6.272545,7437.273000,2.760087,1.776688,2.393691,5.079575,-1.105888,-1.742652,-5.377536,Ammonia
7276.991700,2.123333,1.518517,2.224915,6.561866,-0.768263,-1.403417,-7.444388,8929.208500,2.538432,2.085483,3.004500,6.813947,-1.236045,-1.940365,-8.590691,11943.811700,4.260079,2.535743,3.357679,9.117639,-1.200860,-2.406427,-12.281478,12907.351800,4.357727,2.727527,3.559702,9.118249,-1.240789,-2.548508,-11.092196,3265.812700,2.710697,0.969656,1.708199,4.863758,-0.542882,-1.047505,-4.964526,3067.633200,2.995929,0.823444,1.423007,4.817907,-0.477127,-0.964037,-4.666628,11811.232700,3.916692,2.840170,3.884984,7.995203,-1.440250,-2.564567,-10.444634,13194.802700,4.103986,3.086035,4.196286,8.760732,-1.552275,-2.917134,-13.552856,2862.032200,1.382988,0.595909,1.043817,4.152760,-0.391349,-0.744899,-4.002399,3548.875000,1.564698,0.708947,1.075979,4.173820,-0.364923,-0.699811,-3.714410,7842.160600,2.633721,1.649387,2.113844,5.393643,-1.030274,-1.679776,-5.658655,7614.766100,2.813237,1.517313,1.984197,5.201122,-0.887223,-1.473805,-5.159524,3559.904000,3.026326,0.993437,1.624730,4.129344,-0.565498,-0.933991,-3.085462,4069.423900,3.279481,1.084978,1.684283,3.846792,-0.641746,-1.016763,-3.391098,8627.032200,2.691114,2.091555,2.847295,6.511054,-1.284696,-1.996204,-6.013372,7447.486800,2.758800,1.792736,2.381508,4.790958,-1.103452,-1.857577,-5.153576,Ammonia
7176.549300,2.106922,1.515821,2.234281,5.908201,-0.765915,-1.392330,-6.762924,8985.918900,2.572184,2.100123,3.086447,7.943396,-1.240785,-1.973894,-8.581429,11926.736300,4.259202,2.536124,3.385828,9.051381,-1.216843,-2.234219,-10.929410,12842.808300,4.319349,2.735727,3.530407,8.931008,-1.244344,-2.432889,-11.738877,3249.309100,2.673443,0.960286,1.698409,4.747529,-0.520128,-1.075473,-5.108805,3057.182500,2.989971,0.814880,1.323572,4.718934,-0.446644,-0.971635,-5.420151,11776.776800,3.902194,2.819814,3.931341,7.923831,-1.417324,-2.468234,-10.169340,13136.678300,4.073079,3.078073,4.430330,8.394681,-1.544870,-2.750068,-13.333886,2830.941900,1.379533,0.588462,1.014590,4.463343,-0.382974,-0.717740,-4.000428,3556.807700,1.568181,0.705423,1.078950,3.842276,-0.362347,-0.724083,-3.654677,7825.724600,2.629813,1.642217,2.165585,5.757201,-1.024201,-1.571317,-5.302402,7600.505400,2.809700,1.528765,1.988698,5.294747,-0.880910,-1.486505,-4.907558,3565.950800,3.033673,0.979075,1.541386,3.542333,-0.559597,-0.936926,-3.610691,4067.099000,3.279910,1.082779,1.714598,3.488639,-0.628697,-0.991094,-3.356657,8596.704600,2.674911,2.079774,2.813648,6.623730,-1.262776,-2.074530,-5.905334,7423.707000,2.754414,1.779040,2.339797,5.508864,-1.093216,-1.746393,-5.133180,Ammonia
7156.192900,2.105741,1.504718,2.181406,6.144939,-0.775723,-1.398762,-7.492461,8976.265100,2.567847,2.099337,3.021756,7.142445,-1.236548,-1.990391,-9.264122,11922.794900,4.250836,2.525576,3.318207,8.278308,-1.206386,-2.319056,-11.760957,12923.385500,4.335315,2.725078,3.556025,9.236450,-1.225123,-2.292002,-10.932299,3206.864600,2.648627,0.965454,1.794443,4.515936,-0.529370,-1.106707,-5.628309,2947.549300,2.857835,0.829828,1.454756,3.935451,-0.477519,-0.985616,-4.942716,11726.425300,3.875633,2.823358,3.785136,8.559169,-1.397599,-2.656046,-10.496418,13129.256300,4.067771,3.064536,4.179161,9.553810,-1.530728,-2.813594,-12.318820,2831.616200,1.378943,0.584774,0.973231,4.144725,-0.382259,-0.740476,-3.920348,3514.342800,1.559088,0.697062,1.061643,4.025876,-0.365563,-0.722961,-3.559514,7810.853500,2.623940,1.630713,2.148547,5.394592,-1.036095,-1.684183,-5.863250,7576.127000,2.803050,1.520932,1.917824,5.253514,-0.883544,-1.447950,-5.373888,3538.718400,2.990267,0.978930,1.564423,3.267480,-0.559902,-0.946061,-2.979688,4048.050600,3.263209,1.080324,1.660912,3.874000,-0.620364,-0.986349,-3.665268,8546.623500,2.662859,2.078221,2.763958,6.734263,-1.260363,-2.036787,-5.829204,7381.328200,2.735462,1.788682,2.371832,5.388647,-1.084228,-1.770484,-5.627127,Ammonia
7182.370600,2.118231,1.513268,2.216203,6.093439,-0.763532,-1.427220,-7.509359,8942.577100,2.562512,2.096811,3.024829,7.531836,-1.212206,-1.993640,-9.089540,11954.142800,4.294240,2.546355,3.346276,7.822478,-1.220533,-2.242150,-11.614927,12874.777600,4.349253,2.736148,3.645571,9.265527,-1.266041,-2.333038,-11.124955,3240.570200,2.665954,0.954510,1.699265,4.421497,-0.549731,-1.146748,-5.185807,2938.239100,2.864022,0.832113,1.458709,4.531132,-0.478718,-0.957792,-4.709280,11739.247600,3.926004,2.837798,3.885125,7.826072,-1.426316,-2.628220,-11.805945,13150.075200,4.092983,3.102810,4.371730,8.876354,-1.575371,-2.865079,-11.474911,2799.422400,1.374834,0.583729,1.026730,4.553576,-0.379376,-0.776879,-4.082218,3495.119100,1.556641,0.703157,1.086031,4.040014,-0.357839,-0.710151,-3.624418,7821.064500,2.633205,1.638340,2.114620,5.923017,-1.031132,-1.616614,-4.758490,7630.294400,2.833510,1.524701,1.987299,5.264853,-0.896134,-1.460233,-5.271205,3565.638800,3.038460,0.976765,1.594953,3.451237,-0.561774,-0.935466,-3.474964,4054.982000,3.299584,1.088450,1.656965,3.856085,-0.638227,-1.010714,-3.006606,8555.698200,2.675911,2.086555,2.804580,6.170314,-1.282521,-2.020959,-5.732468,7419.449200,2.772679,1.798366,2.388999,5.637454,-1.085237,-1.833298,-4.873150,Ammonia
7139.136700,2.107482,1.493342,2.286146,6.884228,-0.760400,-1.382144,-7.514147,8887.610900,2.552471,2.090273,2.986251,7.440142,-1.214200,-1.972078,-8.550344,11889.179200,4.235499,2.526751,3.243670,8.397050,-1.197016,-2.264490,-10.215816,12865.291300,4.312549,2.722919,3.658576,8.786509,-1.252714,-2.332603,-11.462882,3213.573800,2.642262,0.965452,1.753447,5.010189,-0.527148,-1.073933,-5.407546,2944.048700,2.857163,0.836561,1.429287,3.935257,-0.472425,-0.992432,-5.130423,11654.332100,3.860442,2.809420,3.899155,9.017864,-1.401369,-2.616773,-10.658446,13043.236800,4.036827,3.081439,4.252665,10.372984,-1.547318,-2.836511,-12.009786,2780.268600,1.373012,0.581758,0.997581,4.458280,-0.384205,-0.737290,-3.691390,3492.481900,1.558020,0.699709,1.067868,4.231085,-0.359827,-0.677355,-3.417290,7745.059100,2.606324,1.642522,2.133204,5.515141,-1.029179,-1.641719,-5.466554,7596.827600,2.810238,1.524621,1.990225,5.335642,-0.883302,-1.459974,-5.216514,3536.624500,2.997454,0.990099,1.602063,3.661924,-0.555881,-0.930195,-2.907758,4028.435600,3.244008,1.087544,1.687524,3.569972,-0.626534,-1.024791,-3.569974,8463.919500,2.633807,2.075372,2.746291,6.140680,-1.255498,-2.056236,-6.324478,7346.365700,2.725095,1.774663,2.308031,5.344194,-1.073963,-1.799545,-5.201113,Ammonia
7102.536100,2.101729,1.490286,2.096728,5.779172,-0.748180,-1.415803,-7.324101,8857.932600,2.550445,2.085685,3.030801,7.689607,-1.201191,-2.054484,-9.925790,11882.368600,4.249234,2.535229,3.294841,8.790510,-1.185148,-2.336136,-10.810079,12858.048100,4.321406,2.732025,3.551265,8.599994,-1.233385,-2.290557,-10.600378,3288.240000,2.693291,0.968124,1.705741,4.334701,-0.536038,-1.168298,-5.840136,2950.440500,2.869951,0.840330,1.415231,4.058320,-0.474472,-1.018256,-4.733065,11715.035900,3.901677,2.834671,3.861834,9.060454,-1.406829,-2.614861,-11.429753,13132.513100,4.078788,3.074455,4.204885,9.483177,-1.566039,-2.891315,-12.369057,2780.700200,1.373493,0.574818,1.004894,4.272537,-0.381030,-0.743430,-4.254368,3492.377400,1.557429,0.704736,1.045946,3.846265,-0.363316,-0.662615,-3.497278,7768.342700,2.615342,1.645620,2.167913,5.280000,-1.028451,-1.701907,-5.613511,7584.266100,2.811490,1.536032,1.955126,5.066420,-0.883350,-1.513697,-5.131905,3555.909300,3.025609,0.990627,1.593317,3.828921,-0.566531,-0.969145,-3.643764,4049.477200,3.274642,1.096755,1.719205,3.947021,-0.631393,-1.064402,-3.402697,8518.814500,2.661424,2.081670,2.763596,6.288071,-1.289910,-2.094330,-5.886860,7388.368700,2.751925,1.794788,2.349738,5.143003,-1.089199,-1.773895,-5.230665,Ammonia
7100.620100,2.102184,1.492767,2.170625,6.339671,-0.750063,-1.489199,-7.256141,8879.809600,2.557559,2.076571,3.059744,7.593820,-1.205159,-1.980767,-8.429778,11959.931700,4.295286,2.554133,3.340753,8.456577,-1.219912,-2.339486,-11.426661,12900.737500,4.353285,2.759489,3.575965,7.910250,-1.246884,-2.337107,-10.489867,3225.002000,2.658743,0.960257,1.733814,4.802949,-0.529196,-1.173266,-5.550812,2959.118400,2.878828,0.835983,1.531419,5.168869,-0.471696,-0.939456,-4.566949,11690.669700,3.895182,2.836531,3.903438,9.419594,-1.411902,-2.570404,-10.653634,13091.419900,4.097700,3.070170,4.267765,9.820789,-1.544599,-2.831120,-12.354532,2796.021500,1.376426,0.570057,0.952741,4.208497,-0.373882,-0.745427,-3.954330,3499.587900,1.559848,0.689810,1.063907,3.730991,-0.353837,-0.687603,-3.445843,7771.231000,2.620268,1.643358,2.232115,5.664810,-1.025359,-1.691715,-5.260361,7612.887700,2.828467,1.522358,1.958730,4.773602,-0.882152,-1.428143,-4.997538,3564.718500,3.038196,0.985241,1.591540,3.591818,-0.564905,-0.937592,-3.167670,4073.906800,3.304134,1.081265,1.705315,3.571912,-0.633167,-1.015429,-3.304016,8509.768600,2.662920,2.092742,2.823425,6.317755,-1.267188,-2.178273,-5.695845,7395.004900,2.754046,1.784371,2.410043,5.260059,-1.087263,-1.770162,-5.626315,Ammonia
7100.837900,2.103801,1.486414,2.180941,6.138274,-0.757562,-1.361968,-6.974950,8846.373500,2.551148,2.081581,3.032134,7.517209,-1.209181,-1.978683,-8.714915,11862.295900,4.224175,2.538095,3.377244,8.235425,-1.203714,-2.226360,-10.828900,12878.512500,4.342354,2.724038,3.550137,7.926657,-1.260264,-2.275967,-10.262097,3245.396700,2.669033,0.966519,1.676044,4.382945,-0.534972,-1.102569,-5.375781,2948.561000,2.872643,0.834823,1.539158,5.157467,-0.479696,-0.919311,-4.873288,11704.274600,3.905239,2.833737,3.814766,8.198986,-1.418339,-2.679912,-11.094726,13138.089400,4.089444,3.080681,4.336652,9.542225,-1.542403,-2.952950,-12.051432,2745.180700,1.368280,0.571249,1.019428,4.385283,-0.376192,-0.728333,-3.998666,3458.836500,1.552417,0.692789,1.089394,4.188852,-0.353603,-0.660350,-3.603803,7789.733400,2.628720,1.634915,2.186518,5.758509,-1.022231,-1.574188,-5.569732,7596.090400,2.822146,1.525680,1.950504,4.863361,-0.885465,-1.477265,-4.958368,3554.413900,3.017773,0.994637,1.592722,3.387112,-0.558828,-0.927747,-3.244108,4053.607800,3.274941,1.095780,1.731934,3.588752,-0.639276,-1.011543,-3.215016,8545.906800,2.671682,2.095801,2.882496,6.604687,-1.254309,-1.974217,-5.683710,7365.482900,2.749909,1.792093,2.367857,5.065572,-1.079864,-1.786291,-5.077714,Ammonia
