1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
76941.166000,21.841833,23.332690,35.273610,37.733311,-15.723670,-20.889541,-40.873114,78662.051700,21.118719,25.668215,41.777509,44.799039,-15.851778,-21.920636,-40.401292,26766.068400,6.967321,8.238034,14.575376,16.334717,-6.047665,-8.882279,-13.734841,26552.721700,6.660980,8.193323,14.824022,16.076395,-5.977527,-8.869123,-12.534761,6228.022500,3.218586,2.464664,6.604888,8.378837,-1.442517,-2.412906,-3.788020,5759.115000,3.036804,2.281938,6.152684,7.945242,-1.284620,-2.126862,-3.359375,31970.005400,7.134292,10.930755,20.778004,23.098011,-7.946595,-12.655343,-18.068665,33580.496600,6.947316,11.608292,22.760397,25.668655,-8.568042,-14.402769,-20.044544,59873.217300,14.630888,17.072837,24.451724,27.377984,-10.574846,-13.755846,-28.358436,49709.817400,12.976863,12.905969,17.702111,20.166309,-8.127179,-10.692669,-24.228371,33339.660600,8.855746,9.809441,15.441727,17.173382,-7.200578,-10.651112,-17.995940,26120.572500,7.688174,7.536664,11.781617,13.333056,-5.628503,-8.242006,-15.115162,8208.353000,3.686998,3.114171,8.773978,11.468293,-1.842836,-3.157700,-5.352083,8329.726100,3.712181,3.103179,8.503900,11.003226,-1.758055,-2.939931,-4.822664,41587.877900,9.061007,13.371173,23.484077,26.006353,-10.438050,-17.347859,-25.879292,36413.337400,8.654983,12.037817,21.349727,23.509501,-8.945976,-14.362090,-23.544280,Acetaldehyde
77085.618400,22.172104,23.270997,35.049834,37.347742,-15.772940,-20.951857,-38.033881,78859.131300,21.469591,25.773178,42.170170,44.909947,-15.926215,-21.411055,-44.575893,26724.123600,6.866854,8.251306,14.655985,16.717675,-5.948712,-8.657812,-13.842644,26354.290000,6.527957,8.212957,14.989737,16.894162,-5.876222,-8.726828,-13.465185,6278.460900,3.256687,2.494284,6.673794,8.303083,-1.416627,-2.461949,-3.737265,5780.390400,3.061479,2.285944,6.125767,7.745628,-1.252509,-2.046591,-3.373965,31768.992200,7.067616,10.910301,20.742614,22.756853,-7.809414,-12.311597,-18.737923,33394.728000,6.896919,11.621481,22.798111,25.453030,-8.344998,-13.838223,-19.558858,60485.949700,15.325620,17.231932,24.417574,27.731850,-10.730560,-14.238999,-27.880174,50082.089600,13.505842,12.966223,17.842423,20.355512,-8.193273,-10.776622,-22.688600,32786.876500,8.773190,9.751002,15.484786,17.312434,-7.028041,-10.316715,-17.775536,25815.276800,7.605744,7.470279,11.745857,13.346091,-5.488559,-7.757551,-12.272212,8176.936500,3.726511,3.120408,8.702901,11.966899,-1.772601,-3.259777,-5.242714,8306.260300,3.744662,3.103211,8.440396,11.231892,-1.709103,-2.920454,-4.776649,40937.666000,9.026560,13.250188,23.472006,26.478342,-10.112494,-16.986798,-24.254529,35905.482900,8.605883,11.969547,21.279581,23.858709,-8.725470,-14.331086,-20.794462,Acetaldehyde
77360.407200,22.282968,23.616819,35.794518,39.042684,-15.786443,-21.308992,-39.889016,78968.709000,21.559654,26.044246,42.941009,45.947671,-15.938232,-21.804087,-43.170715,26849.092300,6.826123,8.303383,14.848175,16.506935,-6.160063,-8.823637,-14.182872,26528.145000,6.503156,8.263058,15.131031,17.176154,-6.095692,-8.959380,-13.082347,6338.694600,3.267922,2.518824,6.710870,8.603619,-1.473090,-2.478879,-4.098908,5823.214400,3.065927,2.299134,6.222049,7.871673,-1.302190,-2.035522,-3.504257,32043.343800,7.081314,10.988687,20.925604,23.261777,-8.059003,-12.700144,-18.461607,33630.986800,6.909835,11.717311,22.994229,26.138667,-8.713883,-14.093008,-22.728027,60694.936000,15.219391,17.474434,24.945186,27.689793,-10.725850,-14.196861,-30.559765,50330.460400,13.359965,13.248076,18.153687,20.922870,-8.215878,-10.811466,-24.397701,32942.439000,8.678830,9.769468,15.578463,17.757255,-7.266235,-10.353380,-17.765500,25813.501900,7.529298,7.476622,11.887938,13.685001,-5.657009,-7.959430,-14.752895,8225.840400,3.724052,3.137251,8.790326,11.702719,-1.832077,-3.311055,-6.386632,8390.676000,3.771544,3.124591,8.464599,10.840113,-1.775691,-2.885735,-5.237679,41126.138700,9.037168,13.320970,23.644274,26.245624,-10.434979,-17.060146,-25.994350,36031.324700,8.585973,12.004281,21.389638,24.110406,-8.915619,-14.222302,-21.328019,Acetaldehyde
77500.293200,22.430128,23.407215,35.691633,38.014308,-15.892451,-21.526367,-40.039757,79330.371600,21.783501,26.034999,43.240879,47.206696,-15.980597,-22.029518,-43.125205,26498.062100,6.849050,8.266781,14.573521,16.131209,-5.990315,-8.620323,-13.153486,26175.633800,6.537353,8.234436,14.988441,16.778557,-5.918478,-8.683680,-13.184280,6226.088900,3.259414,2.481691,6.699495,8.414821,-1.434819,-2.354630,-3.977752,5726.018100,3.059302,2.271614,6.123723,7.847068,-1.266675,-1.943628,-3.533968,31469.906700,7.081739,10.937757,20.626589,22.661290,-7.833975,-12.136187,-17.381403,32959.311500,6.911635,11.712480,22.689977,25.800851,-8.470234,-13.727892,-23.240836,60753.604900,15.276318,17.445635,25.119548,28.205127,-10.766108,-14.448479,-31.262027,50324.314700,13.547316,13.092742,18.059428,20.702505,-8.244523,-10.750828,-22.435396,32475.681700,8.757373,9.757775,15.493660,17.583951,-7.092670,-10.297993,-18.278493,25538.320800,7.592090,7.463168,11.694321,13.669883,-5.524317,-7.902417,-13.688261,8086.401800,3.732799,3.091123,8.751021,12.543073,-1.791823,-3.138000,-5.715328,8238.607400,3.744557,3.083964,8.393555,10.806276,-1.717030,-2.730752,-5.765719,40448.208500,9.076621,13.289486,23.235401,26.409541,-10.194889,-16.489730,-26.554025,35581.413600,8.622353,11.951786,21.125549,23.215928,-8.698964,-13.601937,-22.370155,Acetaldehyde
77309.669700,22.607551,23.409690,35.772893,38.763370,-15.707905,-20.818883,-38.436864,79117.765700,21.952278,26.096773,43.197712,46.855416,-15.899785,-21.326900,-38.669036,27878.498100,7.019055,8.620783,15.195397,17.367006,-6.272347,-9.039298,-14.332970,27490.862300,6.685984,8.583341,15.722673,17.854766,-6.243989,-9.048654,-13.529226,6439.869100,3.302584,2.558826,6.889313,8.892846,-1.484341,-2.493229,-3.743425,5936.457600,3.106102,2.330739,6.256514,8.200244,-1.297993,-2.066646,-3.877919,32959.477500,7.226884,11.371400,21.397577,23.634360,-8.171790,-12.585360,-17.472276,34486.904300,7.062376,12.163772,23.626591,26.533510,-8.856814,-13.966483,-19.631526,60515.089300,15.400919,17.338857,25.057089,28.474841,-10.685343,-13.921810,-28.625145,50055.990400,13.713131,12.991424,17.903272,20.277195,-8.153726,-10.785413,-20.387688,34073.222200,8.964609,10.196493,16.233768,18.693060,-7.442240,-10.683122,-18.283377,26725.900700,7.748716,7.772554,12.150811,14.159872,-5.755163,-8.190402,-13.638861,8359.825500,3.776789,3.177724,8.998366,11.987920,-1.859169,-3.249870,-5.455284,8503.835200,3.786507,3.160304,8.643643,10.882775,-1.774468,-2.856598,-5.444749,42132.955500,9.192171,13.824932,24.411185,27.279258,-10.613567,-16.876462,-26.896391,37072.803300,8.742167,12.396190,21.963857,24.712959,-9.050693,-14.263414,-23.984240,Acetaldehyde
69430.140600,17.458094,19.277940,27.867559,32.196422,-14.503620,-19.479954,-37.308246,70306.207100,15.084955,21.229088,32.711534,36.125992,-14.686306,-20.105299,-43.724712,25139.942800,6.805056,7.611831,12.719814,14.904327,-5.555347,-7.955355,-13.430452,25128.572300,6.606519,7.648579,13.149820,15.125526,-5.550181,-8.073292,-13.351077,5792.699700,3.159713,2.328407,6.072243,7.919590,-1.346539,-2.218834,-3.946700,5324.981400,2.974912,2.121176,5.591269,7.093325,-1.175312,-1.901728,-3.807768,30923.912600,7.110637,10.615746,19.476036,21.678746,-7.362111,-11.408174,-16.543194,32969.237700,7.112794,11.443529,21.762031,24.967201,-8.055081,-13.066343,-21.447000,55348.216700,10.842742,14.950353,20.700117,24.465335,-10.011855,-13.420018,-28.635211,45065.646900,9.962489,10.941454,14.651367,18.352432,-7.535320,-10.067618,-20.906890,30107.292500,7.383370,8.701263,13.111069,15.162239,-6.517641,-9.492822,-16.817803,23769.896800,6.939293,6.711015,10.113570,12.030161,-5.057070,-7.113889,-13.437432,7597.125500,3.376954,2.966690,8.008429,10.433046,-1.715197,-3.006524,-5.477345,7774.630400,3.402362,2.958440,7.636820,9.836984,-1.635846,-2.660856,-5.067653,38539.067400,8.003762,12.289533,20.660050,23.081102,-9.272361,-14.678154,-24.194207,33465.748100,7.592209,10.946490,18.677925,21.447871,-7.868420,-12.306540,-21.346520,Acetaldehyde
71321.047100,18.988080,20.477190,29.920814,32.437027,-14.492929,-19.452114,-42.034572,73310.947300,17.528554,23.008874,36.916055,40.785140,-14.792253,-20.681291,-43.748245,23728.305200,6.837730,7.257164,12.389252,14.004948,-5.078175,-7.264985,-13.064846,23579.111800,6.617319,7.322657,13.035181,14.894867,-5.094580,-7.440487,-12.849239,5812.816900,3.169542,2.361146,6.246780,8.020542,-1.320793,-2.157877,-3.844508,5343.855500,2.974797,2.123558,5.488883,7.244079,-1.145534,-1.722981,-3.259858,28932.365200,7.359338,9.958823,18.446632,20.172126,-6.648562,-9.840914,-15.787171,30576.109900,7.347126,10.807936,20.877143,23.783215,-7.369725,-11.757241,-16.406996,56689.802700,11.703988,15.691635,22.175247,25.738221,-10.096097,-13.644048,-34.370482,46468.025900,10.404063,11.638376,15.651658,18.232291,-7.669383,-10.058823,-28.850712,28351.514200,7.234499,8.318428,13.061994,15.563624,-6.053112,-8.615124,-17.264648,22371.233200,6.831966,6.388174,9.874084,12.098850,-4.647535,-6.505886,-11.902856,7360.689000,3.416093,2.892370,7.912979,11.417517,-1.611877,-2.840268,-5.550697,7525.487500,3.435522,2.842677,7.307044,10.538239,-1.528185,-2.435957,-5.362218,35866.489700,7.878456,11.764428,20.435795,23.249986,-8.543463,-13.388553,-22.194805,31499.151800,7.618940,10.461875,18.276003,20.709806,-7.200018,-10.915406,-18.457865,Acetaldehyde
72460.914600,16.456604,21.177691,31.707732,34.415909,-15.028379,-20.617606,-41.710472,73507.568900,14.466505,23.353109,37.745628,42.917037,-15.161284,-21.036489,-48.781668,23654.376200,8.016905,7.074282,11.913856,13.622111,-5.049258,-7.230633,-12.343373,23589.758300,7.743296,7.021512,12.146720,13.460387,-5.020457,-7.411093,-12.618532,5649.316200,2.970637,2.325554,6.193956,8.254991,-1.326680,-2.251883,-4.027309,5181.278000,2.787665,2.114924,5.549955,7.210173,-1.165279,-1.918031,-3.677541,28418.792500,7.566228,9.930360,18.502894,20.468650,-6.655931,-10.204317,-17.172742,30027.883300,7.463159,10.711078,20.677553,23.979975,-7.253837,-11.301835,-17.949353,57650.396000,11.316139,16.044743,23.007572,26.758699,-10.447888,-13.900273,-30.623194,48164.849100,10.646387,12.192096,16.713813,19.451888,-8.082499,-10.939483,-26.699272,28601.611400,9.397978,8.358299,12.866147,15.223663,-5.971455,-8.653088,-15.941255,22261.731600,8.249135,6.364146,9.788103,11.208926,-4.640540,-6.456965,-12.620543,7235.861400,3.332307,2.844197,7.887044,10.445572,-1.611175,-2.975749,-5.868215,7381.954600,3.371274,2.819196,7.420605,9.734963,-1.550020,-2.628299,-5.445476,35771.044900,9.205305,11.963429,20.647025,23.493129,-8.452914,-13.621199,-24.866884,31255.763700,8.621872,10.637761,18.506184,20.967539,-7.206270,-11.600891,-22.381127,Acetaldehyde
71471.251500,18.483757,20.799105,30.690772,33.806758,-14.412882,-19.202033,-44.721606,72983.489300,17.398240,23.044625,36.657750,39.468212,-14.574548,-20.033042,-45.580249,22115.369100,6.153460,6.722056,11.847696,14.061287,-4.917580,-7.211148,-12.515117,22006.925800,5.974946,6.744133,12.293245,14.227727,-4.858500,-7.190935,-12.644859,5642.855900,3.174887,2.195554,5.713412,7.476271,-1.287611,-2.170456,-4.111758,5175.934600,2.980713,2.006363,5.217845,6.696619,-1.140853,-1.832994,-3.597208,27231.512700,6.760720,9.261667,17.589943,19.784320,-6.512309,-10.183482,-14.886127,28877.119700,6.761909,9.973548,19.463454,21.953440,-7.067254,-11.531909,-18.701019,57120.166500,11.313660,16.086363,22.790687,26.577695,-10.117134,-13.776171,-33.475109,47351.376000,9.927249,12.131776,16.562267,19.728136,-7.877675,-10.682169,-25.455768,26057.517600,6.051846,7.626133,12.404690,14.910292,-5.737169,-8.377163,-15.295971,20621.178700,5.655619,5.968457,9.665965,11.975336,-4.517539,-6.673458,-12.344070,7095.646500,3.367920,2.695896,7.423901,10.109670,-1.582457,-2.735261,-4.617739,7212.739700,3.393802,2.689929,7.079510,9.319499,-1.531238,-2.572141,-5.295213,33757.988800,6.850173,10.931584,19.413353,22.537843,-8.258456,-13.186278,-23.334878,29534.332500,6.764687,9.769500,17.470523,19.992095,-7.042327,-11.101176,-23.135451,Acetaldehyde
71077.500500,17.747825,20.755220,30.709790,33.981878,-14.687414,-19.683303,-39.364722,72177.498500,15.850354,22.890464,36.265371,39.914987,-14.786989,-20.425502,-43.663883,24554.340300,6.833679,7.642518,13.339190,15.087083,-5.446203,-8.094732,-14.349717,24425.356000,6.598906,7.677860,13.749644,15.594283,-5.386583,-7.958622,-12.862714,5808.192800,3.205590,2.372113,6.264145,7.933878,-1.351257,-2.228485,-4.522251,5347.793200,3.015822,2.164719,5.691795,7.219382,-1.192970,-1.893474,-3.503468,30451.016100,7.354569,10.655634,20.164623,22.491914,-7.298042,-11.488285,-17.382347,32176.923800,7.310237,11.538431,22.475428,25.894664,-7.923362,-13.206922,-19.461400,56440.728500,10.833358,15.666230,22.244517,26.064455,-10.177285,-13.565257,-29.682691,46203.008800,9.454095,11.633317,15.892820,19.175382,-7.772520,-10.329981,-24.657080,28967.505400,7.147223,8.616576,13.552640,16.745292,-6.296096,-9.385630,-19.766465,22975.283500,6.826329,6.706880,10.570282,12.772789,-4.939897,-7.115659,-13.829962,7446.491700,3.438268,2.959098,8.158529,10.717124,-1.674930,-2.921401,-5.249226,7627.641300,3.479762,2.930292,7.768041,10.179709,-1.619284,-2.606797,-5.391173,37536.386200,7.839029,12.476712,21.941207,25.118147,-9.127034,-14.723549,-26.302717,32825.188500,7.615300,11.072558,19.588702,21.977532,-7.788080,-12.207041,-25.718535,Acetaldehyde
72050.351000,19.922413,21.060950,31.071204,34.173877,-14.914961,-20.241091,-45.619829,73770.681600,17.897090,23.450456,37.787019,41.140918,-15.183681,-20.581134,-44.205043,24203.884600,8.076908,7.211502,12.338027,14.180717,-5.188257,-7.510733,-12.492291,23982.084500,7.843837,7.205970,12.706799,14.010079,-5.173275,-7.535282,-12.509676,5632.730200,3.163444,2.301545,6.223702,7.984603,-1.316453,-2.220153,-3.740191,5176.717800,2.951527,2.074940,5.520136,7.454926,-1.154730,-1.847352,-3.478832,29605.992200,7.882432,10.244182,19.296523,21.425918,-6.972684,-10.849952,-16.360021,31311.587400,7.846456,11.078080,21.654044,24.212922,-7.632220,-12.475406,-18.714770,58030.701600,12.567972,16.182186,22.849910,25.664556,-10.410633,-14.338856,-32.031893,47723.776900,11.649433,12.024890,16.285986,19.902193,-7.915106,-10.645152,-26.386987,28862.828400,9.109080,8.406130,13.171720,15.701890,-6.084427,-8.847175,-15.389612,22844.372500,8.221545,6.468647,10.069564,11.484134,-4.727829,-6.833316,-13.068642,7226.117900,3.493183,2.841033,7.875970,10.757970,-1.614889,-2.873369,-6.342974,7417.060000,3.528507,2.801302,7.434811,9.781706,-1.551644,-2.456913,-4.913681,37044.762200,9.274000,12.204726,21.474707,24.507945,-8.826252,-14.198687,-24.055059,32361.660600,8.709008,10.891423,19.112780,22.298852,-7.487133,-11.916457,-22.274613,Acetaldehyde
71508.514600,19.410489,20.991941,31.191158,33.935734,-14.596341,-20.401275,-42.107973,73234.601000,17.368273,23.502235,38.204794,41.659682,-14.962659,-20.962341,-51.885170,23929.649400,7.583941,7.312777,12.690273,14.658730,-5.160429,-7.504778,-13.114759,23802.117600,7.365689,7.308004,13.148156,14.469683,-5.168104,-7.634321,-11.920329,5754.663100,3.122897,2.374000,6.434238,8.008439,-1.350000,-2.289259,-4.282965,5292.410400,2.918190,2.144698,5.675009,7.539110,-1.176507,-1.861967,-3.311530,29507.934100,7.682914,10.359995,19.561737,22.050813,-6.934591,-10.592929,-17.561672,31022.876900,7.603123,11.198842,21.963544,24.565994,-7.585956,-12.215334,-20.502665,57646.410200,12.541112,16.124537,22.853368,27.506026,-10.308654,-13.692240,-34.606553,47467.720700,11.714272,11.944694,16.201250,20.050672,-7.854004,-10.397954,-24.679428,28241.780300,8.381533,8.418648,13.373969,15.427271,-6.028212,-8.746594,-16.157069,22282.246400,7.718457,6.435016,10.207961,12.240924,-4.673445,-6.621691,-13.749623,7333.076900,3.416250,2.923496,8.198153,10.974767,-1.648063,-2.925130,-5.548911,7549.977800,3.461858,2.893930,7.637968,9.905313,-1.584197,-2.548484,-5.351260,36191.747100,8.800407,12.170173,21.578354,24.764422,-8.665979,-14.137861,-25.279180,31802.594800,8.332204,10.845736,19.210303,21.518106,-7.383984,-11.724815,-20.432381,Acetaldehyde
71514.757600,18.527623,20.989385,31.008947,34.213972,-14.695278,-20.161348,-49.178006,72560.553700,16.277913,23.191593,36.975206,40.748270,-14.888761,-20.633923,-40.392504,24510.141600,7.308820,7.465825,12.891937,14.779122,-5.252230,-7.673412,-14.168365,24398.343300,7.093405,7.458936,13.290041,14.998382,-5.232973,-7.626246,-13.804602,5742.639900,3.199103,2.343144,6.244523,8.103954,-1.320104,-2.211190,-3.744620,5275.219500,3.003792,2.130391,5.641424,7.194376,-1.149091,-1.863992,-3.798650,30243.362300,7.541933,10.514600,19.771699,22.217368,-7.033300,-10.905832,-18.017712,32082.328200,7.503243,11.352734,22.191107,24.548200,-7.683601,-12.187991,-22.261541,56857.583500,11.530609,15.895040,22.469750,26.753806,-10.232801,-13.890028,-33.431206,46504.970200,10.458759,11.703514,15.784889,19.114494,-7.716305,-10.575006,-25.472976,28976.174800,7.878858,8.521398,13.416329,16.195070,-6.107768,-8.950164,-16.233564,23089.985100,7.407202,6.600665,10.297959,11.858315,-4.765241,-7.016596,-12.136754,7368.876700,3.460907,2.912076,8.032085,11.229069,-1.639894,-2.846500,-6.000709,7540.470500,3.494807,2.877910,7.581267,9.961751,-1.559887,-2.542600,-5.089023,37650.898000,8.480759,12.349917,21.629917,24.060286,-8.864800,-14.094615,-24.850006,32774.470200,8.057512,10.983881,19.360333,21.605764,-7.539564,-11.818182,-22.515513,Acetaldehyde
72218.752700,20.522265,20.965190,30.958754,33.569154,-14.533035,-20.265417,-38.360164,73463.811500,18.460525,23.393503,38.029493,41.247046,-14.812092,-20.419666,-41.550645,24478.935300,8.058369,7.252542,12.320933,13.976959,-5.208576,-7.562579,-12.848997,24326.247300,7.833368,7.226683,12.777140,14.249082,-5.214281,-7.920779,-13.379466,5701.995400,3.139450,2.314081,6.191546,8.155836,-1.326799,-2.264544,-4.384114,5230.065200,2.938012,2.091476,5.517702,7.137206,-1.155475,-1.776574,-3.838475,29909.472700,7.881927,10.318235,19.204523,21.428455,-6.983389,-10.620792,-16.147372,31681.490700,7.828825,11.112199,21.475291,23.760729,-7.671562,-12.134378,-19.519917,57445.787100,13.003934,15.922769,22.416964,25.765277,-10.194064,-13.517544,-32.711430,47430.379400,12.175909,11.816262,15.907490,18.992988,-7.709874,-10.273077,-23.970641,29213.900200,9.091630,8.443639,13.141014,16.086268,-6.125156,-8.784945,-16.500541,23058.396500,8.239423,6.463319,10.015939,11.737175,-4.761366,-6.702001,-13.246923,7299.908700,3.457914,2.841335,7.841472,11.019093,-1.612112,-2.882818,-5.833069,7514.747600,3.509392,2.828815,7.402017,9.521423,-1.558816,-2.450465,-4.709382,37470.274900,9.260973,12.215268,21.151122,23.742611,-8.822646,-14.147431,-27.456791,32604.188500,8.690824,10.904298,19.000895,21.158250,-7.490756,-11.541184,-22.356919,Acetaldehyde
70182.216800,14.687639,20.314544,29.661384,32.633507,-14.296286,-19.775802,-43.490334,70757.744700,12.969022,22.201945,34.922153,38.848504,-14.448720,-20.453967,-46.084860,23510.266600,5.694829,7.324519,12.874194,14.640071,-5.312414,-7.686078,-14.811146,23305.672800,5.508851,7.372384,13.432231,14.922887,-5.300269,-7.738166,-14.386576,5673.646000,3.193079,2.258477,5.844707,7.566664,-1.307015,-2.159821,-3.733554,5211.040100,3.001678,2.059106,5.313346,7.079946,-1.148285,-1.859183,-3.854250,29495.405700,6.494997,10.156262,19.071479,21.175935,-7.109784,-10.881314,-16.367908,31048.270500,6.451377,10.965362,21.394045,23.934790,-7.842572,-12.581555,-20.943673,55306.054200,9.374555,15.298661,21.725789,25.747808,-9.920140,-13.396389,-34.635805,45386.873100,8.254299,11.323523,15.242782,18.887463,-7.614496,-10.118794,-26.487447,27465.538100,5.728784,8.100467,13.043557,15.261561,-6.185236,-8.971012,-17.868201,21761.065900,5.326811,6.381190,10.244539,12.323079,-4.879945,-6.957502,-14.027291,7207.995600,3.333192,2.802329,7.597712,10.451417,-1.626549,-2.764492,-5.790367,7411.765400,3.369122,2.797287,7.196407,10.008079,-1.566680,-2.455209,-5.168670,36159.335500,6.619691,11.759751,20.779193,24.474746,-8.976529,-13.981020,-25.097924,31695.214900,6.534515,10.480344,18.478376,21.196544,-7.580444,-11.600897,-21.049675,Acetaldehyde
72612.486300,18.527944,21.280003,31.405826,34.443518,-14.825369,-20.330861,-51.154213,73264.646000,16.235712,23.383061,37.516389,42.136756,-14.819764,-20.894371,-49.231056,24174.359800,7.274977,7.407714,12.894688,14.553184,-5.149729,-7.681771,-15.137014,24077.324000,7.049338,7.403214,13.166568,15.298256,-5.113130,-7.483955,-12.049594,5807.253900,3.163872,2.374318,6.293096,8.736393,-1.313430,-2.246503,-4.225061,5306.261700,2.964336,2.153398,5.667059,7.253304,-1.156051,-1.863305,-3.829770,29718.292400,7.499547,10.403693,19.476457,21.941251,-6.872909,-10.749495,-17.066988,31498.600100,7.461633,11.216280,21.752526,24.519579,-7.500207,-12.352196,-19.210585,57618.599100,11.716689,16.131610,22.752714,26.770494,-10.295479,-14.074984,-38.207329,47627.110400,10.768797,12.015540,16.329754,20.226371,-7.941166,-10.995816,-28.814294,28572.041500,7.863524,8.420556,13.276794,15.432119,-5.963562,-8.933429,-18.262425,22544.470200,7.381041,6.500868,10.210685,11.821096,-4.661899,-6.749434,-13.692008,7400.735100,3.428134,2.921204,8.039293,10.765077,-1.611886,-2.919512,-5.933666,7547.636500,3.463103,2.891659,7.567672,10.413613,-1.553727,-2.664050,-5.759939,36716.400400,8.406569,12.156316,21.217145,24.054300,-8.583274,-14.151124,-25.383667,32014.783200,8.022485,10.864322,19.076126,21.850990,-7.337008,-11.657798,-21.478944,Acetaldehyde
70270.572800,16.188771,20.415504,29.564187,34.153953,-14.168625,-19.756666,-44.906003,71300.287500,14.683815,22.476790,35.466738,39.122380,-14.436223,-19.798384,-43.984989,23301.427700,5.775827,7.226842,12.719943,14.544235,-5.216521,-7.588034,-13.689508,23151.596200,5.621175,7.317252,13.454898,15.604698,-5.205978,-7.529426,-13.452579,5687.645700,3.255522,2.261436,5.862335,7.827127,-1.289189,-2.154850,-4.141440,5231.072200,3.052396,2.049496,5.280343,7.375348,-1.133305,-1.748789,-3.771206,29322.208900,6.625429,10.003820,18.860299,21.400976,-7.008961,-10.519749,-16.064105,30942.708900,6.610890,10.835388,21.240186,23.887229,-7.636608,-12.132105,-21.230623,55457.193400,10.077215,15.512496,21.826019,25.607159,-9.962141,-13.449541,-33.943353,45483.780800,8.879459,11.481508,15.396624,18.876583,-7.561276,-10.109475,-25.011573,27306.764200,5.820872,8.013788,13.044364,15.422891,-6.064423,-8.785449,-17.459175,21699.888700,5.409045,6.265157,10.117426,12.282677,-4.765847,-7.094846,-13.678085,7210.375800,3.409743,2.807841,7.663866,10.254555,-1.604880,-2.834633,-5.572580,7405.257300,3.418612,2.780862,7.173265,9.445838,-1.539054,-2.538640,-7.301720,35919.945800,6.743545,11.602354,20.640907,23.385311,-8.770914,-13.765921,-25.414724,31454.876000,6.656606,10.315151,18.405617,21.668807,-7.464574,-11.361092,-21.922410,Acetaldehyde
72025.316400,19.276714,21.099817,31.175619,34.173959,-14.632540,-20.350150,-50.583327,73236.204600,17.328778,23.354329,37.667502,42.389560,-14.823000,-20.665311,-46.029604,23741.659000,7.294051,7.291042,12.724933,14.450199,-5.096091,-7.468245,-15.138531,23624.560300,7.063719,7.311020,13.184715,14.748189,-5.069506,-7.408324,-14.193361,5803.262400,3.138335,2.387490,6.421219,8.357033,-1.345634,-2.251452,-4.051544,5323.943600,2.941349,2.166166,5.726064,7.676710,-1.173761,-1.877631,-4.105834,29361.999500,7.572556,10.224685,19.357977,21.602213,-6.889579,-10.439036,-17.902754,30957.892000,7.499392,11.025991,21.558491,24.366326,-7.502235,-12.002279,-21.970468,57332.501500,12.234520,15.997941,22.518575,26.916076,-10.210190,-14.024880,-37.627500,47548.533700,11.294507,11.939646,16.181665,21.204387,-7.789761,-10.512724,-26.786199,28092.636500,7.941113,8.317149,13.210948,15.312200,-5.901125,-8.696728,-18.602885,22102.253100,7.442524,6.392868,10.158822,12.268162,-4.595477,-6.704964,-12.956900,7349.816900,3.406612,2.930612,8.107838,10.904898,-1.630570,-2.881041,-5.910961,7522.540800,3.444266,2.904498,7.722553,10.486964,-1.567902,-2.522311,-5.849313,35994.292500,8.480177,11.923177,21.027899,23.965207,-8.555640,-13.370635,-23.169889,31528.622100,8.097527,10.649994,18.854392,21.141006,-7.294721,-11.296530,-20.840270,Acetaldehyde
71044.814400,17.658345,20.723772,30.240181,33.447885,-14.367921,-19.852934,-40.885413,71905.968200,15.828455,22.839088,36.171230,39.972557,-14.529587,-20.107749,-48.210285,23704.369100,6.729204,7.244997,12.551725,13.982625,-5.188219,-7.579917,-14.108815,23612.024900,6.533458,7.297999,13.121700,14.897550,-5.158215,-7.786146,-14.248549,5706.048300,3.254144,2.283665,6.051201,7.759761,-1.299429,-2.160958,-4.014888,5234.722400,3.043953,2.072086,5.403980,7.369723,-1.133512,-1.811112,-3.579258,29376.395000,7.261106,10.055629,18.846814,21.150189,-6.900339,-10.760640,-17.906935,31154.999000,7.293481,10.875885,21.174286,23.308913,-7.519636,-12.569149,-19.888685,56661.344200,10.769145,15.823423,22.386185,26.044114,-10.143611,-13.634561,-44.772696,46349.729500,9.391546,11.721263,16.048770,20.498302,-7.757756,-10.485657,-25.078753,27944.042500,6.999746,8.157346,13.015810,15.217727,-6.034732,-8.797791,-17.527049,22243.247600,6.611379,6.349268,10.040313,11.840952,-4.717511,-6.921054,-14.396703,7250.495100,3.477239,2.820235,7.759901,10.804270,-1.599054,-2.855796,-6.105372,7391.847900,3.475845,2.792189,7.249850,9.764777,-1.535363,-2.520649,-6.208761,36193.421300,7.710587,11.715227,20.704066,23.208316,-8.659217,-14.056586,-27.639506,31788.571800,7.475567,10.453353,18.416071,21.139283,-7.403946,-11.396904,-20.312478,Acetaldehyde
