1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
5838.694400,2.714941,1.229827,1.822444,4.903813,-0.907775,-1.474814,-6.376506,6918.608400,3.027950,1.520742,2.237157,5.579926,-1.079529,-1.715748,-6.796581,16570.536400,6.199720,7.319355,16.270625,21.739263,-3.934218,-6.191344,-15.842334,17262.705400,6.028844,7.514306,16.423403,21.486237,-4.076442,-6.264729,-15.151260,1556.506400,2.055798,0.699611,2.458482,5.617183,-0.366445,-0.798361,-4.289954,1699.370800,2.126590,0.749916,2.534713,5.058595,-0.399749,-0.852041,-3.781961,17046.594500,5.974822,8.714155,24.555442,32.948367,-4.309476,-7.137178,-14.818285,18469.561300,6.015049,9.567645,27.368475,35.343508,-4.755674,-8.198245,-18.868472,4775.606900,2.084228,0.904407,1.346828,3.634245,-0.645138,-1.052648,-4.111435,3462.007100,1.886733,0.627363,0.932049,3.265594,-0.451776,-0.817732,-3.590942,18523.830400,6.051075,7.923101,15.920749,19.364363,-4.141812,-6.128686,-12.741346,15206.911900,5.970296,6.425043,14.123823,17.072257,-3.490398,-5.239644,-10.542170,3134.844000,2.703109,1.423809,4.751961,7.766583,-0.725439,-1.333782,-3.550135,3470.947900,2.908856,1.514437,4.696772,7.001371,-0.786756,-1.366344,-3.863617,19119.529800,5.917721,9.690912,27.821666,34.607165,-4.703681,-7.948479,-14.535663,16639.601800,5.653392,8.014967,22.661324,27.451330,-3.972945,-6.471125,-12.922234,Ethylene
5820.778800,2.707039,1.209384,1.827696,5.415910,-0.894918,-1.519682,-5.864800,6913.796200,3.033689,1.505408,2.177593,5.629835,-1.070542,-1.841309,-7.361288,16565.019800,6.226731,7.247857,16.029899,21.465918,-3.913898,-6.137142,-14.645676,17231.375700,6.063809,7.479258,16.502056,21.653327,-4.050380,-6.441446,-14.706813,1552.162000,2.057460,0.695457,2.443449,5.071490,-0.363317,-0.825690,-4.223412,1721.221500,2.149280,0.752538,2.539489,5.555277,-0.396806,-0.840058,-3.951031,17066.467700,6.011901,8.647145,24.044705,31.008971,-4.253351,-7.379116,-17.345608,18517.207100,6.077430,9.539707,27.104884,34.424974,-4.723735,-8.311358,-19.255287,4774.131300,2.085890,0.902156,1.295863,3.717619,-0.634812,-1.042022,-4.564175,3455.410700,1.889123,0.629911,0.943141,3.080561,-0.440618,-0.779110,-3.374315,18477.262200,6.043812,7.904024,15.895502,19.339054,-4.132881,-6.159042,-11.691767,15213.075200,6.018654,6.389851,13.808362,16.727850,-3.476290,-5.160858,-10.658094,3151.696400,2.731551,1.428034,4.674129,8.247972,-0.721062,-1.337279,-4.102383,3471.337800,2.906686,1.506676,4.591426,7.106931,-0.776536,-1.334282,-3.744887,19228.509100,6.010652,9.661064,27.762022,34.435191,-4.677907,-7.905924,-16.579520,16656.110300,5.685481,7.924205,22.301048,28.057392,-3.947669,-6.512522,-12.383208,Ethylene
5787.979500,2.698440,1.211512,1.791026,5.350709,-0.894533,-1.471548,-5.805798,6903.359900,3.034815,1.492610,2.319831,5.347399,-1.066193,-1.812504,-7.219703,16638.230700,6.234901,7.211126,15.912493,20.473066,-3.958440,-6.300070,-14.198799,17315.235300,6.108623,7.439788,16.401083,21.453454,-4.091155,-6.318252,-16.032569,1579.657300,2.082818,0.701455,2.464728,4.906017,-0.364938,-0.818341,-4.000994,1743.048600,2.168890,0.746303,2.437850,4.954294,-0.401310,-0.913709,-4.232304,17257.568900,6.141059,8.568504,24.282985,32.005724,-4.321134,-7.474419,-15.935732,18653.905500,6.145657,9.396941,27.149580,34.527519,-4.743232,-8.307226,-18.420228,4744.375900,2.074335,0.895179,1.305098,3.710563,-0.633279,-1.072016,-3.771690,3418.528100,1.874962,0.626181,0.922278,3.163174,-0.437406,-0.740366,-3.252932,18521.220700,6.112465,7.832627,15.644590,18.553784,-4.154989,-6.206305,-12.558825,15227.670600,6.017520,6.349309,13.723464,16.830613,-3.501890,-5.293084,-9.825661,3177.348200,2.755946,1.405683,4.598763,7.064691,-0.727579,-1.337204,-3.385043,3492.737400,2.932668,1.491670,4.652393,7.494467,-0.792179,-1.420805,-3.298850,19247.159900,6.014291,9.583929,27.635517,34.699745,-4.710214,-8.182611,-15.229503,16782.847400,5.751059,7.892310,22.374779,28.143417,-4.003861,-6.744042,-12.795128,Ethylene
5800.470900,2.709877,1.211446,1.768337,4.415912,-0.904340,-1.476842,-5.917561,6940.285900,3.027166,1.503572,2.258329,5.727198,-1.071302,-1.733213,-7.312497,16258.811600,6.187715,7.164081,15.921932,21.607908,-3.828269,-6.279705,-14.820007,16972.707200,6.048335,7.380061,16.034124,21.127005,-3.956770,-6.177197,-15.671987,1521.906500,2.034734,0.686593,2.360301,4.151218,-0.345482,-0.792804,-3.878721,1690.237500,2.133475,0.739580,2.552346,5.804512,-0.387807,-0.872222,-4.190436,16801.343000,5.981850,8.544252,23.939824,29.887709,-4.166858,-7.384208,-16.753726,18116.573500,5.992440,9.355166,26.794950,35.314108,-4.590066,-8.247893,-17.431617,4762.917000,2.078533,0.896282,1.270707,3.651707,-0.636755,-1.048440,-3.984530,3430.159400,1.878576,0.623883,0.928496,2.964361,-0.437973,-0.765831,-3.341879,18193.731700,6.045596,7.775856,15.602150,19.059973,-4.033381,-5.836685,-12.875378,14935.749700,5.940222,6.303890,13.755576,17.756474,-3.400496,-5.044056,-10.247326,3083.189300,2.706906,1.397037,4.624791,7.281067,-0.698558,-1.312455,-3.552598,3400.431700,2.886801,1.493586,4.647384,6.705582,-0.762042,-1.352446,-3.599545,18776.069000,5.919881,9.508936,27.379590,34.440044,-4.517326,-7.965345,-13.107940,16422.746400,5.665243,7.861148,22.293718,27.309405,-3.858680,-6.524423,-13.315877,Ethylene
5720.131300,2.687211,1.214387,1.781147,4.640426,-0.894801,-1.492468,-5.902011,6868.399500,3.000338,1.497545,2.240945,5.839260,-1.059717,-1.736980,-7.286527,16476.520800,6.273230,7.128938,16.016798,22.755627,-3.893602,-6.241151,-15.037348,17116.941900,6.088596,7.351175,16.123309,20.726719,-4.008956,-6.287949,-15.715432,1556.683900,2.070677,0.682990,2.445350,5.060929,-0.353645,-0.792714,-3.935846,1728.191200,2.161101,0.749801,2.524756,4.409143,-0.402126,-0.907270,-4.039293,17048.120800,6.069013,8.492644,23.798167,31.182857,-4.255610,-7.131097,-17.126806,18337.275400,6.080309,9.317164,26.764391,35.840859,-4.651690,-8.180814,-17.639121,4713.762200,2.061052,0.896632,1.312629,3.783500,-0.632041,-1.034182,-3.854857,3413.808600,1.875869,0.623884,0.953418,3.274377,-0.439103,-0.793442,-3.536229,18384.883800,6.102017,7.760321,15.568763,19.508557,-4.074998,-6.027686,-12.334747,15128.838600,5.975883,6.295203,13.719906,16.784761,-3.448407,-5.164164,-10.837210,3129.747700,2.729422,1.390044,4.576441,7.463006,-0.707530,-1.313067,-3.667539,3465.243500,2.926640,1.486079,4.555521,7.660319,-0.777113,-1.388651,-3.812393,19066.762200,5.995238,9.469546,27.211097,35.146790,-4.586425,-7.758982,-14.549943,16611.823500,5.706614,7.834698,22.130242,27.997075,-3.932450,-6.415783,-11.795169,Ethylene
5682.681600,2.769176,1.176903,1.792523,4.906694,-0.875816,-1.422458,-5.271658,6889.795600,3.021933,1.494587,2.209963,5.526343,-1.063216,-1.746613,-7.057875,16469.552200,6.254486,7.235697,16.161988,21.801392,-3.952261,-6.343406,-14.832372,17171.057400,6.108656,7.421411,16.246803,20.172582,-4.058969,-6.506866,-14.943474,1563.752200,2.066756,0.702770,2.428899,5.352786,-0.361594,-0.782407,-4.046899,1719.638400,2.146576,0.755502,2.640197,5.629775,-0.392175,-0.829102,-4.184005,17035.902300,6.047044,8.631995,24.121175,32.634245,-4.318032,-7.259745,-17.404615,18548.457700,6.103799,9.440910,27.143517,35.828791,-4.760876,-8.346357,-16.561181,4710.657700,2.057764,0.888009,1.264660,3.219174,-0.634789,-1.045332,-4.052345,3407.503200,1.871859,0.617839,0.917272,3.243884,-0.436989,-0.751867,-3.352263,18403.256300,6.097737,7.815103,15.813541,19.568179,-4.139450,-6.066250,-12.535021,15116.292500,6.019170,6.368492,13.757087,16.589207,-3.475368,-5.305198,-10.753735,3131.202400,2.723305,1.426333,4.611103,7.906481,-0.732187,-1.327500,-4.005423,3471.851300,2.928856,1.515900,4.610086,7.466341,-0.785071,-1.377689,-3.504126,19160.371800,6.029174,9.597690,27.597254,34.629747,-4.723424,-8.014620,-14.834173,16593.877100,5.715052,7.931848,22.358725,28.285081,-3.990222,-6.651061,-12.970091,Ethylene
5603.518600,2.740217,1.185045,1.775492,4.864790,-0.869678,-1.428777,-5.669532,6845.103000,2.999878,1.496708,2.270938,5.308823,-1.067029,-1.771671,-7.591859,16666.060300,6.329109,7.229706,15.972900,21.283369,-3.963271,-6.323873,-14.901565,17283.112500,6.124702,7.430895,16.307923,20.682817,-4.088334,-6.471429,-14.386832,1559.201700,2.059165,0.701739,2.457113,4.503336,-0.366827,-0.842636,-4.133202,1726.683400,2.151438,0.760006,2.580173,5.102961,-0.404368,-0.882080,-4.089665,17131.033200,6.075227,8.588158,23.955298,29.695834,-4.357184,-7.672012,-16.945882,18556.174100,6.131093,9.440675,27.341339,34.298798,-4.788968,-8.797769,-19.302759,4739.738800,2.066817,0.890137,1.273741,3.666597,-0.637339,-1.015200,-3.678685,3383.535000,1.867542,0.614428,0.936315,3.164252,-0.434342,-0.760944,-3.298645,18484.101300,6.142438,7.835762,15.792937,19.527986,-4.136858,-6.202957,-12.717339,15274.403800,6.067495,6.366524,13.711748,16.711431,-3.497442,-5.279407,-11.649897,3188.755100,2.759821,1.419489,4.675938,8.076949,-0.740401,-1.371826,-3.608599,3491.787600,2.937248,1.503322,4.648127,6.908804,-0.798569,-1.421988,-4.009975,19218.870400,6.070518,9.569140,27.589443,34.068884,-4.761558,-8.272113,-14.267148,16713.008000,5.735682,7.921258,22.249510,27.353551,-4.026041,-6.912028,-14.501771,Ethylene
5558.753900,2.751603,1.165587,1.687968,4.890244,-0.862211,-1.396380,-5.491175,6792.915000,2.975312,1.477534,2.151532,5.778506,-1.050868,-1.785218,-7.106002,16602.542200,6.233908,7.317652,16.381913,22.558431,-3.987505,-6.243113,-14.083061,17314.005800,6.071954,7.492731,16.520159,22.589639,-4.106860,-6.572080,-13.837041,1541.825500,2.033800,0.702007,2.417599,4.985929,-0.365504,-0.820959,-3.914035,1699.912900,2.121018,0.760711,2.600819,5.865073,-0.400911,-0.914464,-4.772466,17141.203100,5.990033,8.692008,24.240702,33.240062,-4.360079,-7.468910,-16.754225,18479.196100,6.019327,9.546886,27.450406,35.682412,-4.809894,-8.415154,-18.868253,4710.201600,2.059117,0.887766,1.338962,3.645319,-0.629763,-1.058246,-4.124478,3410.117000,1.877822,0.624662,0.940040,2.925494,-0.436360,-0.771626,-3.613124,18464.160900,6.066252,7.887778,15.869622,19.522313,-4.167546,-6.325912,-12.817754,15197.942100,5.990885,6.418298,13.921171,16.639273,-3.531435,-5.231611,-10.387839,3142.285200,2.706940,1.425944,4.659953,7.025426,-0.741506,-1.375079,-3.848143,3465.364400,2.890874,1.521951,4.724872,7.410856,-0.797370,-1.397136,-3.325364,19111.771000,5.946425,9.695930,27.893920,34.207521,-4.750441,-8.034738,-16.186893,16681.235600,5.659171,8.005240,22.391428,27.893488,-4.019138,-6.553248,-12.444679,Ethylene
5495.207800,2.788283,1.141569,1.738444,5.020677,-0.865043,-1.382139,-5.520194,6788.353300,2.977872,1.480829,2.140154,5.689506,-1.053409,-1.693173,-6.740997,16753.084000,6.280896,7.258206,16.135032,20.886127,-4.019922,-6.325896,-15.539012,17355.770800,6.086807,7.447683,16.367119,20.805814,-4.129045,-6.604679,-15.506598,1557.099400,2.054055,0.696201,2.447118,5.959963,-0.367989,-0.808930,-3.671251,1731.189700,2.141806,0.746364,2.602420,5.633157,-0.409593,-0.884372,-4.402205,17245.590100,6.032466,8.586682,24.179417,31.463015,-4.398326,-7.510875,-16.508886,18623.491400,6.063966,9.424036,26.926734,34.887750,-4.851298,-8.818104,-18.714266,4695.347200,2.057068,0.885798,1.288216,3.629825,-0.626304,-1.023544,-4.302769,3365.704400,1.859363,0.615306,0.896024,3.123900,-0.437452,-0.750144,-3.429543,18526.773900,6.069934,7.838763,15.860000,20.050247,-4.197509,-6.402756,-13.973705,15275.089300,5.988958,6.372552,13.963629,16.932093,-3.542827,-5.367554,-9.932170,3157.673900,2.721484,1.413563,4.700163,7.491488,-0.740402,-1.335398,-3.791254,3492.219100,2.894211,1.499451,4.608664,7.531184,-0.811160,-1.405862,-3.554516,19219.989500,5.972018,9.592012,27.817661,34.733756,-4.782075,-8.324960,-14.313950,16847.578400,5.709579,7.928623,22.392948,28.243735,-4.053899,-6.726983,-12.595532,Ethylene
6112.840100,3.197368,1.686518,3.411545,7.156154,-0.864979,-1.446393,-5.807116,6730.711100,2.953214,1.469542,2.172323,5.487041,-1.057346,-1.689692,-6.853787,16882.573500,6.330251,7.370719,16.477546,22.302522,-3.962072,-6.264584,-14.195764,17535.463100,6.162926,7.552672,16.682350,21.397807,-4.051969,-6.450877,-15.139543,1574.458300,2.068752,0.710592,2.427106,4.340292,-0.355253,-0.785934,-4.026353,1741.340000,2.148828,0.762180,2.498939,5.234554,-0.397458,-0.887781,-4.033440,17317.958800,6.074418,8.705619,24.449392,34.132591,-4.314603,-7.239081,-16.686581,18760.305200,6.142378,9.637337,27.732650,35.650146,-4.710580,-8.182776,-18.465567,4664.399400,2.051788,0.870181,1.271042,3.461927,-0.624310,-1.031497,-3.875805,3350.663800,1.862031,0.605905,0.910284,3.114414,-0.435636,-0.737447,-3.151519,18727.890600,6.140752,7.982991,16.076650,19.117663,-4.110857,-6.167005,-12.369119,15400.002000,6.027931,6.479559,13.987888,17.711646,-3.491446,-5.288388,-10.701256,3192.142200,2.751146,1.444982,4.770630,7.921813,-0.720325,-1.252763,-3.445084,3531.269500,2.937910,1.527810,4.615184,7.069189,-0.791271,-1.358364,-3.304922,19291.990000,6.023930,9.769509,28.036914,34.134927,-4.658012,-7.780402,-15.306054,16857.829100,5.712049,8.023538,22.368383,28.017832,-3.995528,-6.514789,-12.512926,Ethylene
5541.182800,2.718580,1.151421,1.697874,4.610901,-0.855939,-1.392204,-5.832398,6727.168000,2.959206,1.462621,2.187455,5.851310,-1.040907,-1.680204,-6.660090,16863.082500,6.303759,7.276392,16.046901,21.329776,-3.995312,-6.371904,-16.620480,17592.795400,6.181588,7.471678,16.443048,22.017082,-4.115548,-6.467400,-15.627960,1579.624500,2.066361,0.693433,2.395647,4.377291,-0.364143,-0.798585,-3.923486,1709.878900,2.109233,0.751397,2.413230,4.970443,-0.402929,-0.896693,-4.237771,17381.503700,6.082131,8.623378,24.019921,31.341625,-4.361005,-7.372256,-15.885529,18820.956600,6.162434,9.475476,26.901509,36.051740,-4.799893,-8.587420,-18.242832,4650.930100,2.050758,0.876605,1.261627,3.618273,-0.618955,-1.007666,-3.848021,3347.842100,1.869851,0.608855,0.904480,3.135766,-0.433177,-0.758143,-3.243207,18716.902600,6.127071,7.884168,15.776420,18.717415,-4.177512,-6.261457,-13.211331,15429.813500,6.028085,6.403316,13.754509,17.284410,-3.529426,-5.265801,-11.052820,3212.258200,2.766368,1.419549,4.569648,6.876444,-0.736522,-1.387788,-3.428489,3536.842000,2.930596,1.502850,4.596201,7.025624,-0.792501,-1.367679,-2.943446,19432.667400,6.054407,9.596153,27.488581,33.908006,-4.759696,-8.129390,-13.824654,16942.761700,5.740161,7.913202,22.073278,28.359380,-4.024733,-6.690269,-13.031505,Ethylene
5555.779800,2.741818,1.145530,1.658097,4.624459,-0.842241,-1.462714,-5.559158,6685.248800,2.954682,1.449551,2.174472,5.319879,-1.030219,-1.726716,-6.711695,16856.205800,6.268286,7.315746,16.241787,21.038975,-4.027891,-6.225975,-15.395841,17607.258800,6.136685,7.559878,16.708558,21.781684,-4.152464,-6.507653,-15.149902,1580.849500,2.061496,0.713641,2.443359,3.860190,-0.367539,-0.837342,-4.160993,1750.940800,2.145527,0.761182,2.485766,5.432509,-0.411757,-0.832232,-4.037543,17436.393500,6.078573,8.726813,24.145755,31.752681,-4.396380,-7.335676,-15.017117,18906.242000,6.143405,9.591840,27.477495,37.309945,-4.836338,-8.229298,-18.903143,4630.864700,2.051286,0.872578,1.261743,3.972741,-0.616921,-1.003600,-3.885121,3327.433100,1.863637,0.606809,0.943704,3.254921,-0.423306,-0.731471,-3.357483,18806.285900,6.135330,7.976038,16.070109,19.950274,-4.219689,-6.077448,-12.009727,15535.745800,6.033839,6.447650,13.954966,17.641502,-3.552961,-5.286467,-10.091492,3228.264000,2.758220,1.430124,4.673117,7.507836,-0.742080,-1.312205,-3.222912,3557.876100,2.946434,1.524230,4.686836,7.055556,-0.806085,-1.364628,-4.055927,19457.799800,6.004323,9.707930,27.798697,35.130013,-4.752947,-7.956756,-15.485593,17029.730000,5.762894,7.987471,22.513890,27.692119,-4.051719,-6.434904,-12.121581,Ethylene
5768.914800,2.756346,1.188697,1.818701,4.617077,-0.871429,-1.439534,-5.924883,6647.921600,2.940108,1.448870,2.114110,5.366180,-1.035283,-1.688266,-7.412838,16814.527300,6.254328,7.418837,16.563228,22.620738,-4.001266,-6.289358,-15.489135,17535.058900,6.092053,7.607441,16.431888,20.911580,-4.148102,-6.479056,-15.886903,1567.804000,2.056086,0.712049,2.388695,5.235068,-0.360881,-0.797088,-3.973766,1724.447300,2.134451,0.769169,2.659127,4.755782,-0.399950,-0.817045,-3.874182,17247.148200,6.021735,8.772008,24.736329,32.522013,-4.370100,-7.470011,-16.153714,18685.514600,6.056100,9.677209,27.307083,37.293931,-4.803663,-8.419228,-18.643408,4602.127900,2.039096,0.868889,1.228099,3.326672,-0.622674,-1.014508,-4.454034,3297.549300,1.845836,0.608173,0.905408,3.476237,-0.431531,-0.759340,-3.486929,18749.700000,6.074726,8.025498,15.984572,20.039704,-4.194976,-6.347578,-14.504284,15393.736300,6.002725,6.499225,14.099194,17.000765,-3.529309,-5.422485,-10.516378,3198.841500,2.729082,1.444341,4.684266,7.869709,-0.740335,-1.384057,-3.910351,3515.656200,2.901035,1.537830,4.708503,7.995046,-0.801500,-1.358749,-3.448428,19323.423900,5.959346,9.756150,27.968834,34.313710,-4.752886,-8.068267,-14.269878,16803.358600,5.682674,8.073777,22.654003,27.625858,-4.043430,-6.602667,-12.589030,Ethylene
5562.748200,2.634592,1.162989,1.721184,4.260408,-0.869663,-1.435076,-5.948257,6642.794700,2.936455,1.448726,2.200841,5.313979,-1.019237,-1.695532,-7.051491,16951.981400,6.290714,7.416208,16.534514,23.315404,-3.992938,-6.322771,-14.100417,17633.460700,6.134214,7.629111,16.823764,22.062879,-4.113821,-6.475048,-15.296794,1580.710500,2.063089,0.712339,2.436328,4.722413,-0.360561,-0.817303,-3.866428,1733.090000,2.126191,0.775041,2.675707,5.607791,-0.399688,-0.850749,-4.339559,17449.586200,6.053840,8.781947,24.939221,31.385922,-4.370447,-7.308724,-16.259724,18878.416300,6.130735,9.654107,27.712184,36.934006,-4.812939,-8.103296,-19.579265,4566.034200,2.032131,0.867767,1.245763,3.723042,-0.610236,-0.985226,-3.950492,3300.159900,1.849380,0.600589,0.912238,3.012548,-0.424375,-0.724804,-3.284417,18881.053200,6.125510,8.028807,16.154325,20.003528,-4.176761,-6.293658,-11.565302,15521.983100,6.033015,6.503158,14.102299,17.962765,-3.522603,-5.240722,-10.558101,3229.463000,2.751907,1.444640,4.789162,6.966714,-0.733535,-1.277392,-3.370966,3548.955400,2.922842,1.551507,4.724027,7.307024,-0.795468,-1.349744,-3.491022,19551.674800,6.032529,9.791330,28.002799,35.120839,-4.750932,-7.804921,-15.074300,16974.544500,5.724838,8.089948,22.621003,27.819908,-4.038110,-6.388420,-12.422351,Ethylene
5560.960700,2.644506,1.155972,1.741805,4.906715,-0.860416,-1.425162,-5.845177,6624.359700,2.934722,1.435407,2.149455,5.569055,-1.032366,-1.651301,-6.439940,16870.633300,6.272328,7.477031,16.555190,21.405915,-4.005032,-6.553570,-15.803045,17582.085900,6.103529,7.699289,16.879411,20.899163,-4.133542,-6.612802,-15.650994,1570.794600,2.053528,0.701688,2.555623,5.401098,-0.359476,-0.802928,-3.818735,1728.192200,2.126974,0.774734,2.601167,4.890451,-0.396001,-0.895929,-4.257338,17364.999300,6.037073,8.840399,24.871781,32.274909,-4.366909,-7.572518,-16.143235,18773.362600,6.092483,9.756725,27.733231,34.852121,-4.803082,-8.651286,-18.186239,4571.144000,2.037649,0.854253,1.218222,3.532836,-0.611247,-0.985452,-3.851872,3285.049900,1.847955,0.594251,0.878229,3.195406,-0.427658,-0.786624,-3.750596,18788.578200,6.091556,8.080280,16.232111,19.481474,-4.194679,-6.485272,-12.628452,15473.930500,6.002058,6.545438,14.236414,18.323328,-3.542657,-5.315438,-10.610992,3172.218000,2.713209,1.448670,4.764796,7.595170,-0.737458,-1.308904,-3.793999,3514.119000,2.900204,1.538252,4.829255,7.621613,-0.795444,-1.392127,-3.506658,19362.900800,5.967073,9.836080,28.099115,34.940407,-4.770393,-8.048677,-15.023253,16895.940200,5.709263,8.108086,22.724912,28.446572,-4.061665,-6.691788,-13.263919,Ethylene
5485.029100,2.620235,1.147077,1.776919,4.831670,-0.857503,-1.415013,-5.999531,6590.921300,2.925616,1.432582,2.120084,5.530186,-1.020337,-1.663609,-6.713315,17109.868200,6.325360,7.410605,16.600804,21.493995,-4.067874,-6.432391,-17.512793,17728.704600,6.122873,7.661483,16.792415,22.705550,-4.205996,-6.609312,-14.205631,1591.861000,2.065813,0.703425,2.314910,6.314853,-0.377517,-0.814818,-3.709663,1752.334800,2.139981,0.761285,2.693415,5.853006,-0.408983,-0.880109,-4.200437,17555.911100,6.048390,8.808770,24.593481,31.481363,-4.444290,-7.501740,-18.314797,19018.464100,6.127114,9.695346,27.666530,36.940522,-4.878732,-8.406897,-18.208789,4551.606000,2.035912,0.856631,1.206557,3.827602,-0.602493,-1.021169,-4.224235,3271.244100,1.849122,0.594578,0.865070,2.911983,-0.417121,-0.741070,-3.356325,18960.234100,6.098373,8.048954,16.144647,20.747634,-4.282143,-6.332758,-11.871849,15648.260000,6.037489,6.528271,14.338220,17.152535,-3.592375,-5.251903,-9.565966,3244.027200,2.751126,1.452515,4.730368,8.040401,-0.750912,-1.375367,-3.500328,3586.532300,2.943682,1.543840,4.697050,7.495098,-0.809818,-1.420442,-2.972530,19667.956000,6.021403,9.783544,28.137607,34.718917,-4.813714,-7.952741,-15.041374,17143.346900,5.754297,8.081462,22.789819,29.520983,-4.100100,-6.676058,-12.589704,Ethylene
5491.480700,2.628869,1.146509,1.775485,4.856487,-0.854643,-1.426418,-5.908512,6549.953900,2.916930,1.411318,2.081518,5.974602,-1.023219,-1.639428,-7.608802,17061.902600,6.285628,7.426645,16.548087,22.016286,-3.972216,-6.382889,-14.346343,17684.509800,6.068551,7.641146,16.661237,20.634512,-4.111062,-6.477642,-14.800513,1570.662400,2.045744,0.705470,2.440018,5.123682,-0.364414,-0.850563,-4.069386,1735.970300,2.129335,0.768812,2.569944,5.957284,-0.393212,-0.843171,-3.899789,17466.385500,6.042345,8.796915,24.641267,33.860207,-4.317351,-7.459598,-17.157783,18899.988100,6.066302,9.638655,27.625203,36.565011,-4.735552,-8.337025,-14.626881,4546.218300,2.035480,0.848743,1.222170,3.543081,-0.604538,-0.991367,-3.667687,3275.937900,1.847589,0.586559,0.869600,3.003603,-0.420237,-0.711544,-3.363637,18914.895300,6.081158,8.031931,16.053113,19.193973,-4.164290,-6.133991,-12.408871,15565.004400,6.008433,6.515103,14.128860,17.510789,-3.496630,-5.169377,-10.357761,3217.144900,2.718556,1.447256,4.715199,7.580383,-0.720004,-1.289860,-3.771762,3525.821900,2.889000,1.544607,4.712242,6.894396,-0.780046,-1.336518,-3.447241,19518.165700,5.946458,9.787623,28.108593,34.381627,-4.696117,-7.784393,-14.649176,16984.932100,5.685663,8.078615,22.586264,27.589962,-3.995884,-6.387537,-13.117124,Ethylene
5435.505400,2.613658,1.134233,1.730999,5.132627,-0.839968,-1.457484,-5.724785,6541.683300,2.910248,1.418960,2.107225,6.016613,-1.010133,-1.690588,-7.572149,17086.668900,6.294702,7.434205,16.481086,22.876300,-4.032991,-6.435003,-16.295370,17706.823500,6.123970,7.638747,16.880854,23.909261,-4.155132,-6.464724,-14.958460,1586.148700,2.063673,0.712237,2.435867,4.627224,-0.365728,-0.831790,-3.957731,1742.329800,2.130762,0.765122,2.506672,5.525364,-0.403504,-0.837415,-4.332060,17544.203900,6.055333,8.779294,24.647284,31.926444,-4.396285,-7.341771,-17.684475,18972.017100,6.137019,9.680856,27.906854,37.466827,-4.825042,-8.401781,-20.035473,4531.647900,2.029157,0.845066,1.248826,3.617904,-0.598210,-0.994673,-3.861875,3229.401800,1.834873,0.590552,0.860210,3.177847,-0.417915,-0.706253,-3.127010,18870.046100,6.092981,8.058265,16.256368,19.974892,-4.218117,-6.356640,-12.706327,15605.988000,6.020717,6.530328,14.051159,18.009514,-3.552494,-5.300141,-10.133553,3208.478400,2.724694,1.453313,4.757463,7.862814,-0.738121,-1.345377,-3.745575,3573.179400,2.928564,1.537951,4.677774,7.671477,-0.800066,-1.343975,-3.452230,19477.782200,5.981666,9.844294,28.251775,35.940515,-4.753898,-7.971837,-16.326703,17108.574900,5.725285,8.085726,22.870842,29.277698,-4.043821,-6.579693,-11.739935,Ethylene
5397.193900,2.607833,1.119542,1.657295,4.428504,-0.841199,-1.376940,-6.137646,6469.591500,2.880167,1.404645,1.994003,5.468426,-1.010235,-1.678944,-6.867960,17145.793700,6.236051,7.501201,16.511124,20.499317,-4.034345,-6.432775,-16.617332,17791.329600,6.132655,7.703278,16.835073,22.309730,-4.145378,-6.478245,-15.687731,1572.565900,2.044465,0.721961,2.513197,5.381654,-0.356715,-0.792226,-4.065208,1740.915600,2.116939,0.762046,2.452000,4.703672,-0.394139,-0.882529,-4.294280,17617.638900,6.055390,8.820922,24.340444,30.917429,-4.380708,-7.464808,-17.714217,18973.136300,6.090934,9.707844,28.020303,36.093188,-4.799913,-8.406938,-17.685560,4497.187000,2.023605,0.838400,1.211186,3.908662,-0.596370,-1.004147,-3.805893,3205.577600,1.836274,0.580447,0.909914,3.163237,-0.412813,-0.719971,-3.295893,18998.804500,6.116328,8.105426,16.215620,20.065137,-4.190201,-6.225920,-13.683831,15706.678700,6.013342,6.560198,14.145479,16.740414,-3.563972,-5.319545,-11.071771,3221.605000,2.728134,1.454299,4.756950,8.281538,-0.726604,-1.283845,-3.426580,3591.733500,2.928811,1.536974,4.745736,6.919894,-0.794426,-1.310814,-3.484759,19606.096000,5.999169,9.840673,28.397203,35.179857,-4.753870,-7.907619,-14.315514,17155.543900,5.685348,8.103224,22.578273,28.569682,-4.050797,-6.437810,-13.275995,Ethylene
